,Height,Weight,Label
1018,62.18817641571696,99.91591216457113,0.0
1019,63.857435988240304,100.06357797083078,0.0
1020,61.64968930273987,99.87413805228131,0.0
1021,61.33208673600706,100.1813186102913,0.0
1022,62.0011858339769,99.81640839156303,0.0
1023,62.22924205047367,99.96767869587069,0.0
1024,61.81127844215412,100.22117750526913,0.0
1025,60.66334342876325,99.96667523493545,0.0
1026,62.59142663496435,100.2326324125779,0.0
1027,60.989430539364655,99.582375303927,0.0
1028,60.83628444512908,100.12952677153376,0.0
1029,63.67252560168305,100.06231602081107,0.0
1030,61.433925287995784,99.76791633878909,0.0
1031,62.43796116344287,100.74064517725293,0.0
1032,62.90897337290534,100.02651636304732,0.0
1033,60.93200736395253,100.28465995791797,0.0
1034,61.67877116775098,99.59990037251119,0.0
1035,63.29962264014762,99.95976393073141,0.0
1036,61.30528401044313,100.4006402590786,0.0
1037,62.02666903654726,100.4467550669336,0.0
1038,62.03770589594304,100.18708512807729,0.0
1039,60.50751184303605,99.7828757557303,0.0
1040,63.6041699633128,100.01335892559969,0.0
1041,61.68910294380338,100.2704427263982,0.0
1042,61.237225366626895,100.61172531778722,0.0
1043,62.93713214870054,99.70291876371834,0.0
1044,60.91615797396509,100.31266096075103,0.0
1045,61.74606812692466,99.8362313216502,0.0
1046,61.25675264768313,99.97262798949309,0.0
1047,63.128747525011086,100.26162968755787,0.0
1048,61.55696902456832,99.58952266223942,0.0
1049,62.78883946639507,100.46395839303301,0.0
1050,62.2187959735067,100.30508873972306,0.0
1051,62.604944263569216,100.22526675677011,0.0
1052,61.59829293593119,99.86330041801854,0.0
1053,62.94654608084861,99.17270420878191,0.0
1054,62.65311320470274,99.53508851978397,0.0
1055,61.31677495856426,100.23620000905788,0.0
1056,61.69304783760613,100.02294303549704,0.0
1057,62.64822659864824,99.83689834936946,0.0
1058,64.16422626239016,100.0346131884042,0.0
1059,62.40854956408506,100.33619641754838,0.0
1060,62.416314775514635,99.57413495395882,0.0
1061,61.54710242324818,100.38265466605111,0.0
1062,63.68600737929435,100.46011605217797,0.0
1063,63.45898976672362,99.73225379867294,0.0
1064,60.3853194445565,99.37396995181025,0.0
1065,62.60731687389249,100.38754933201929,0.0
1066,60.91297416644168,100.03822576262284,0.0
1067,62.92488136954986,100.05356696061348,0.0
1068,62.40431494086059,99.87674392280576,0.0
1069,62.22846745340507,100.09022745092203,0.0
1070,62.62104387236767,100.06306421559793,0.0
1071,60.0693303307457,100.43113714918216,0.0
1072,61.41350472495434,99.83718743309582,0.0
1073,63.479126581409055,100.22744358840815,0.0
1074,63.10203984239258,100.00018395663449,0.0
1075,61.229954311791865,99.6497227178069,0.0
1076,62.11727691781929,99.83925334052172,0.0
1077,61.43051217627746,99.56241540482007,0.0
1078,63.37196408406301,100.44763451470132,0.0
1079,60.57370913743302,99.95999364135459,0.0
1080,63.135536751309886,99.57779163564335,0.0
1081,63.938158577734846,100.23467842300164,0.0
1082,62.783253235829,100.32997473299325,0.0
1083,61.003194083446715,100.07762904849346,0.0
1084,62.59632276412127,100.00143489962116,0.0
1085,61.027117588133564,99.59038819221433,0.0
1086,62.15411337214189,99.56034542667763,0.0
1087,60.85528821452988,99.70912071551403,0.0
1088,61.345052135713416,99.96584249982861,0.0
1089,62.599306631850766,99.66823941415292,0.0
1090,62.927218797652124,99.49356323584446,0.0
1091,60.81616456957456,99.54880923367077,0.0
1092,61.39999809186338,100.36319393753352,0.0
1093,61.70100267357385,99.68460279735916,0.0
1094,60.78348185096077,100.12886686238987,0.0
1095,60.74869007601536,100.15656729983507,0.0
1096,61.50131333311665,99.74459953691911,0.0
1097,62.56107771096043,100.01711407926324,0.0
1098,61.99922597225721,100.19439484170472,0.0
1099,63.209609966864456,99.74677390711435,0.0
1100,63.665831543785785,100.4657537760985,0.0
1101,60.921397518718784,100.43103818968682,0.0
1102,62.31665213220455,100.4581864618081,0.0
1103,60.30244376586191,100.00139068610147,0.0
1104,62.394609258160386,100.37707892006203,0.0
1105,63.173498425603604,99.40892355815448,0.0
1106,61.894369688720175,99.56657272428674,0.0
1107,62.15689761378534,99.9861253148817,0.0
1108,60.2960126721313,99.62416029248294,0.0
1109,61.20757823383282,99.68528103468914,0.0
1110,61.61189791924464,99.4931422651474,0.0
1111,61.658092894174466,99.66345875304387,0.0
1112,62.26495297447914,99.6756035368036,0.0
1113,63.09419275771239,99.93376992255943,0.0
1114,62.2064559169089,99.8215059486117,0.0
1115,60.115410002149545,100.2504986946964,0.0
1116,62.43502539925247,100.73590939521785,0.0
1117,62.91943592265726,99.31345181291152,0.0
1118,59.25492158083124,99.70640552214707,0.0
1119,61.006935614704105,100.22272464036298,0.0
1120,61.6823251722454,99.23458262036773,0.0
1121,63.085497691773995,100.31826364237727,0.0
1122,61.55760313512959,99.625642268463,0.0
1123,61.298735869728816,100.24944265237094,0.0
1124,60.586881871122344,99.55674446977775,0.0
1125,61.66084527946561,100.46116766029466,0.0
1126,63.99367865132589,99.9893367290963,0.0
1127,64.2539014899724,99.57865077844357,0.0
1128,60.033813346525044,100.2125169704877,0.0
1129,63.25139452477654,99.94062215900222,0.0
1130,61.9574679011189,100.13030676939647,0.0
1131,60.145930238702306,99.4841305661502,0.0
1132,60.232519539541485,99.46915402821293,0.0
1133,62.76323844648374,100.27778279432215,0.0
1134,63.15279250293612,100.2816223823275,0.0
1135,63.6192627782221,100.08858383700134,0.0
1136,60.92063204812277,99.88216046469091,0.0
1137,63.580400886011375,99.80097727530026,0.0
1138,60.64998405737062,100.01441796340183,0.0
1139,61.39265172420019,99.82746236109061,0.0
1140,62.128033721629386,100.13320644512679,0.0
1141,62.27606141662448,99.49670088706046,0.0
1142,61.904471133920445,100.07073128266963,0.0
1143,61.4577724322062,100.31014113549517,0.0
1144,61.75339058207206,100.0522367152548,0.0
1145,61.8474114757257,99.89169650475559,0.0
1146,60.862952213003496,99.77305915320267,0.0
1147,63.572164317489566,100.0715920603575,0.0
1148,59.908601275517384,100.44303071344626,0.0
1149,62.29540061178458,99.49057780006139,0.0
1150,60.18597235087312,99.58238378824869,0.0
1151,62.796359579817285,100.37601650814973,0.0
1152,61.78345865679785,100.12003200293323,0.0
1153,61.66358982188862,100.11826024836121,0.0
1154,62.30797823485166,99.10068563730552,0.0
1155,63.06358130121073,100.71606672349887,0.0
1156,61.43460833142353,99.9219298739799,0.0
1157,61.42620349413839,99.79009908314826,0.0
1158,61.61759852685348,99.86568671749302,0.0
1159,62.41235990082443,100.37216240187043,0.0
1160,61.87890094893412,99.93786264190967,0.0
1161,61.532286967500205,100.03651689104801,0.0
1162,61.95899569796256,99.81146916817666,0.0
1163,62.70042428874424,99.9778606175571,0.0
1164,61.0379801305373,100.54889476742936,0.0
1165,61.2726413171891,100.1232878281543,0.0
1166,62.76267657651499,99.85526548175798,0.0
1167,59.992214991005596,100.70485816463858,0.0
1168,60.48469914223643,100.58491060397091,0.0
1169,64.47459030136808,100.31470840769222,0.0
1170,62.2018207790962,99.84048769400671,0.0
1171,63.09820355024381,99.74936673454619,0.0
1172,62.407282731225564,100.27237825069068,0.0
1173,61.052046885652445,100.43481173661982,0.0
1174,61.867856191021154,99.67224332849258,0.0
1175,61.60218603343566,99.54180605197286,0.0
1176,65.07578824306448,100.06592731683872,0.0
1177,63.06361880837573,99.72831075932109,0.0
1178,60.47017214298368,99.68347975476874,0.0
1179,62.27317892670851,99.78824304100986,0.0
1180,61.063026491628094,99.60170447098926,0.0
1181,62.56067796837696,100.32308418598149,0.0
1182,61.66134467297624,100.51940736249493,0.0
1183,61.92124567771404,100.04024516638476,0.0
1184,61.3163066018697,99.85897603990882,0.0
1185,61.87046578589879,99.89942582664463,0.0
1186,63.121499231832935,99.08966893678462,0.0
1187,63.26252134299555,99.50742373547867,0.0
1188,61.61564849546391,99.55239493590452,0.0
1189,60.545347222011216,100.37710431660967,0.0
1190,63.3019633929807,100.33935965898041,0.0
1191,63.694096678690016,100.01174176405728,0.0
1192,63.11194344934444,100.34138453153439,0.0
1193,60.9084472528916,100.17990128221325,0.0
1194,62.3818990726983,100.62719606710169,0.0
1195,62.41717741092827,100.0444219810187,0.0
1196,61.29589991960877,100.05091528139592,0.0
1197,60.603488093619184,100.44631103612939,0.0
1198,62.65115211683633,100.17773532898097,0.0
1199,61.58118175741656,100.14420288104354,0.0
1200,60.839740322621175,99.76735328912848,0.0
1201,62.173529883755,99.95115837160824,0.0
1202,61.59851909888742,100.38955738603667,0.0
1203,61.354287218353996,100.52774898742088,0.0
1204,62.078126476720314,99.73359447748287,0.0
1205,62.06876735442419,100.08374266371413,0.0
1206,61.34900143178668,100.00133256084024,0.0
1207,61.08692533249365,99.86119236968864,0.0
1208,62.497608801403814,100.00826138800919,0.0
1209,64.06604264353287,100.7958028938681,0.0
1210,60.625167121163656,100.3293996164791,0.0
1211,65.28690959497766,100.08061909041918,0.0
1212,63.567628010823256,100.0155228959016,0.0
1213,63.04976047027962,100.0650054223734,0.0
1214,61.96597484031776,99.8898671215726,0.0
1215,62.63755806834527,99.4011829995152,0.0
1216,61.16716116026006,100.26890519124814,0.0
1217,63.990093437158016,100.46164991224242,0.0
1218,63.223907888079836,99.97963664753993,0.0
1219,62.604529463447854,100.22958158175526,0.0
1220,61.55684214649301,99.71981196948514,0.0
1221,63.09111578939728,100.06759655254126,0.0
1222,61.40810615061909,100.42552720232725,0.0
1223,61.41015127409274,99.960964775904,0.0
1224,61.42317111707676,99.73687169157076,0.0
1225,62.83279787686953,99.57471208669065,0.0
1226,61.043256439646946,100.75165331453981,0.0
1227,62.9069971991095,99.94005991279832,0.0
1228,61.70480016632283,99.42262843457304,0.0
1229,61.437512651849396,99.81482097591268,0.0
1230,62.306104496350294,100.44747857320179,0.0
1231,63.355532765825075,99.90401579637472,0.0
1232,60.778182860541186,99.80118779880715,0.0
1233,62.958726288591535,100.2019427389375,0.0
1234,61.368676609344035,99.88553444134799,0.0
1235,63.27752108551864,100.17482239101436,0.0
1236,62.261690779195085,100.09549073010677,0.0
1237,60.84746655437082,100.04705643846292,0.0
1238,64.35299157922033,100.59386761135607,0.0
1239,61.28519598252301,99.34486967669541,0.0
1240,62.824436223837374,99.81698835410106,0.0
1241,63.31824087508038,100.39889061624092,0.0
1242,61.286416679250344,100.2346288912931,0.0
1243,61.998264098116636,100.37631444127672,0.0
1244,63.0519742158242,100.03157272967381,0.0
1245,61.61582343698854,100.29638399048268,0.0
1246,62.57377555453115,99.60517856935644,0.0
1247,62.40365778575004,99.58033627315032,0.0
1248,63.37136432941228,99.70806766437879,0.0
1249,62.19171422749793,99.90899628571461,0.0
1250,62.01188688614762,99.62683203239564,0.0
1251,61.99476569222909,100.47227407873366,0.0
1252,63.68310929535211,100.35064426988913,0.0
1253,61.37341865798582,100.15306283795879,0.0
1254,62.27766732308562,99.95113795850752,0.0
1255,62.29706867402945,100.2379092813368,0.0
1256,62.08024592991981,99.87930007172938,0.0
1257,61.650206474488435,99.83450631381042,0.0
1258,62.493064067858434,99.78206901259658,0.0
1259,61.868019223644154,99.58430596964064,0.0
1260,62.816605793135345,100.11256778320138,0.0
1261,60.903965103488474,99.69570438516506,0.0
1262,59.45074023891584,100.60016868965428,0.0
1263,62.49898074326159,100.47665829146092,0.0
1264,62.5006134912644,99.34489288853881,0.0
1265,61.96054621397068,99.92869645183974,0.0
1266,62.581209689603476,99.73937014623587,0.0
1267,61.36312869692918,100.78197321368357,0.0
1268,63.47602039637437,100.24670498844006,0.0
1269,61.87880391685695,100.05523002393554,0.0
1270,61.03095478807963,99.84521894536097,0.0
1271,62.02102391185151,99.74125487100702,0.0
1272,61.87867484006759,99.98540367223052,0.0
1273,62.89578191258726,100.27892253598827,0.0
1274,61.34921009075355,99.81810392990528,0.0
1275,63.22376059060114,100.48206856704415,0.0
1276,63.02370032002293,99.58454468743872,0.0
1277,62.84645689193921,99.73214603591197,0.0
1278,62.982704403632795,100.34548011405853,0.0
1279,63.208650323530435,100.01413560998083,0.0
1280,61.348930079180846,99.9735499347694,0.0
1281,61.240525979255196,99.01431792802926,0.0
1282,62.45725877672937,99.40807003931474,0.0
1283,60.98102581296496,100.0223280776882,0.0
1284,62.545019402825126,99.91776384031247,0.0
1285,60.99535030375087,99.94753065857367,0.0
1286,61.67429323560573,100.17417741373389,0.0
1287,61.73676303508674,99.3749045527025,0.0
1288,62.335143253702775,99.63116825506144,0.0
1289,63.37393502236397,99.85607592184579,0.0
1290,62.67165306974614,99.91162975888511,0.0
1291,63.19010173975568,99.47174720462034,0.0
1292,62.45631488759603,100.62978644692093,0.0
1293,61.080498903511916,99.44850815058416,0.0
1294,61.84690703071356,100.16249207737079,0.0
1295,62.86021471821476,100.03303705285323,0.0
1296,62.14206830603822,99.90723355423125,0.0
1297,61.38474223991979,99.7893702980738,0.0
1298,62.339871094596575,100.1179420104586,0.0
1299,62.27836222006789,99.52360644845432,0.0
1300,60.12776334890805,99.99736926758543,0.0
1301,61.59785971894241,99.94152312736298,0.0
1302,62.59198752613023,99.93170164374826,0.0
1303,61.602653563067655,99.68272695604661,0.0
1304,62.54997256766432,99.87667850616651,0.0
1305,62.329884747452944,100.3697086332946,0.0
1306,61.329184819760826,99.72153637755977,0.0
1307,62.610932225700246,99.90504908840309,0.0
1308,61.406754807676876,99.63209868198001,0.0
1309,61.67103565375892,99.46724623067887,0.0
1310,61.781761211798965,99.8273555993307,0.0
1311,62.49065490733173,99.8301820750542,0.0
1312,62.55777468306558,99.8762524718639,0.0
1313,63.11986198115824,100.0584375824851,0.0
1314,61.331965606848556,99.68333086510783,0.0
1315,60.84553873973328,100.06516100197211,0.0
1316,61.417809546616446,99.92054915357731,0.0
1317,61.31182547944588,100.17637970812147,0.0
1318,62.271967440959216,99.78013066160541,0.0
1319,64.31570295715927,99.90206151876033,0.0
1320,62.11812306442745,100.11337247437314,0.0
1321,62.52486145090814,100.24003487726235,0.0
1322,62.112718422037396,99.98822446855263,0.0
1323,61.2031357153475,100.06166415749551,0.0
1324,62.82783052338542,100.28232444758856,0.0
1325,61.59162664240139,99.57357259911382,0.0
1326,61.701529774229336,99.9216627448033,0.0
1327,62.616125983042075,100.75877226925356,0.0
1328,61.88812568382986,100.20335802526056,0.0
1329,62.87536877247107,99.87897492760816,0.0
1330,62.643671404581255,99.93208797700763,0.0
1331,63.21281546785975,100.53423064834433,0.0
1332,61.938278253386194,100.2758061880597,0.0
1333,63.301920557442905,99.97613870646256,0.0
1334,62.40524043586941,100.0998035595817,0.0
1335,61.65539855171293,99.34671770404303,0.0
1336,61.386163315161035,100.15515191162486,0.0
1337,63.23310726751308,100.03409344700985,0.0
1338,63.43796109077171,99.84730555771726,0.0
1339,61.194729868714774,100.29092100752118,0.0
1340,60.250291222689704,99.78149247240309,0.0
1341,59.882406256811926,100.05317428364611,0.0
1342,61.012842470278564,100.2337342070898,0.0
1343,62.07379636155169,99.75960352736341,0.0
1344,60.936930300924836,100.06342461203353,0.0
1345,61.3586078237705,100.36224366231096,0.0
1346,62.42654306083799,99.83054305977807,0.0
1347,63.19551244065316,100.0213544062948,0.0
1348,62.02836341181097,100.43733174028978,0.0
1349,62.056304786099105,99.81850883776019,0.0
1350,63.095228919273076,99.92017469972268,0.0
1351,61.9752243901822,99.86137582226513,0.0
1352,61.387085547264974,100.4209622843455,0.0
1353,61.33921364221384,100.3820254020122,0.0
1354,62.8045908746011,99.81178338032713,0.0
1355,61.49378505705048,100.03914092765658,0.0
1356,61.01931822555582,99.6922720420582,0.0
1357,61.09233185695578,99.72053780555146,0.0
1358,62.92297916994748,100.47201830172166,0.0
1359,62.318451081031405,100.00156889939223,0.0
1360,61.40124531831152,100.16169082846397,0.0
1361,62.13441217114078,99.91947456333237,0.0
1362,60.90479561350012,99.97792682496127,0.0
1363,62.06957244345933,100.07447885978016,0.0
1364,60.8433498109443,99.62776508460676,0.0
1365,63.64080067441535,100.27305793702105,0.0
1366,61.91952846580999,100.11987349819506,0.0
1367,61.88895100786027,99.62292282288719,0.0
1368,62.44779767188078,100.20865085207384,0.0
1369,61.36633050014219,99.97626122493652,0.0
1370,62.998657803971135,100.0146309871548,0.0
1371,61.62298888108891,99.6077968240336,0.0
1372,62.48727972492311,99.73090663486838,0.0
1373,60.55324751773013,99.76221958268711,0.0
1374,61.940411658265,99.85437946311704,0.0
1375,61.99477607181538,99.89323918764805,0.0
1376,63.22507873749574,100.07881480614972,0.0
1377,63.13502699021096,99.9325133327269,0.0
1378,60.776996124039265,100.01153541256454,0.0
1379,61.37161278985221,100.08219621439085,0.0
1380,60.760618651025446,99.81443322210592,0.0
1381,62.88418362722736,100.25159091771287,0.0
1382,60.6685935132413,99.99713624582465,0.0
1383,62.48317041361976,100.20339803224196,0.0
1384,61.989919244177806,100.22479085996193,0.0
1385,60.748081051440344,99.57900365012408,0.0
1386,60.48343751818568,99.98778190978436,0.0
1387,61.227098660281804,100.01847458902184,0.0
1388,61.97670536941535,100.37705092553371,0.0
1389,61.42732030407561,100.2607937573276,0.0
1390,62.89222244588556,100.78835283792569,0.0
1391,62.12640861367464,99.6280204041072,0.0
1392,60.257375411011,100.311936388449,0.0
1393,60.54726055975325,99.98553850011793,0.0
1394,62.641992582457675,99.60077852426254,0.0
1395,63.56333418661206,99.5097031510388,0.0
1396,62.454191328373575,100.00152779628452,0.0
1397,61.82329511739513,99.7114353042179,0.0
1398,63.256467720797446,99.92532776193059,0.0
1399,62.21867560002325,100.56429312570057,0.0
1400,63.43903496198435,100.26870847244477,0.0
1401,60.69623179426611,100.07279720097424,0.0
1402,62.3891899152829,99.89270744801428,0.0
1403,60.710933453706886,99.65630874254437,0.0
1404,62.34440828073573,99.99900889277598,0.0
1405,64.16527776948735,99.90489329425115,0.0
1406,61.392452114575036,100.02724752245831,0.0
1407,62.943381739571905,99.85722498223596,0.0
1408,60.416490831375036,99.52817336275199,0.0
1409,61.5883575586681,99.70762008911765,0.0
1410,61.696076442244454,99.88052456376373,0.0
1411,62.896508212122946,100.26304113051992,0.0
1412,61.94578300461986,100.23197766531653,0.0
1413,62.525662056157664,99.97348584561581,0.0
1414,61.14800293476776,100.2120291073073,0.0
1415,63.08441314701281,100.51242518719766,0.0
1416,61.84912653686283,99.9048916048118,0.0
1417,62.885670909254074,100.11172938757242,0.0
1418,58.87704124430749,99.83263121782747,0.0
1419,60.008072075894034,99.95052543481594,0.0
1420,62.28039106538344,99.61130697195061,0.0
1421,61.110490760147066,100.10330974814678,0.0
1422,61.74374740668558,100.15631647150829,0.0
1423,62.46707116959745,100.03579407655894,0.0
1424,62.18908203886203,99.89669300215661,0.0
1425,62.21045363560097,100.02437513967833,0.0
1426,63.02213239717525,99.93650160599772,0.0
1427,61.95759772728798,100.0192196958512,0.0
1428,61.43479063277984,99.33703465548638,0.0
1429,62.337857557712184,100.59583436621935,0.0
1430,62.66854521767755,99.96424014491568,0.0
1431,64.10164204324158,100.19370900726933,0.0
1432,62.11273286630383,100.1717836322129,0.0
1433,61.99987086383511,99.87872569287947,0.0
1434,61.580260172761164,100.13773863636548,0.0
1435,62.098906040974676,100.45692171246763,0.0
1436,63.17619742032715,100.20220804650032,0.0
1437,62.55432943609957,99.9474259997068,0.0
1438,61.76131113170723,99.44632732531667,0.0
1439,61.55572789738119,100.75575304444313,0.0
1440,61.576462376915835,99.72630474651793,0.0
1441,62.82740601160311,99.63390169130221,0.0
1442,62.57159378612848,99.92098120578298,0.0
1443,62.24156962991424,100.3089198290921,0.0
1444,62.58039624243017,100.44928711612218,0.0
1445,61.17404772663946,99.72172199653865,0.0
1446,60.84571573948431,100.54378343368795,0.0
1447,63.338694524360626,99.94850878339129,0.0
1448,62.08098997675972,100.08341426653675,0.0
1449,61.02023494411168,100.3994468235001,0.0
1450,62.20307446192637,100.1780605631969,0.0
1451,61.723660148455174,100.33202808922296,0.0
1452,61.10044098192844,99.73685634182361,0.0
1453,61.91766822199165,99.71511888901792,0.0
1454,63.73008109868138,100.07349491308885,0.0
1455,60.36334125158935,99.71550316800172,0.0
1456,60.20988966672185,100.61503198512675,0.0
1457,59.96532607679119,99.93944976693919,0.0
1458,61.90399641034454,99.98211965726742,0.0
1459,60.9899253311272,100.0534690447286,0.0
1460,60.80590733506131,100.45591441602033,0.0
1461,64.66803362675932,100.22118257263466,0.0
1462,62.164883090039936,100.2319767584335,0.0
1463,64.19165172379005,100.10299553113137,0.0
1464,61.39872744616936,100.40510523118449,0.0
1465,60.89820678329645,99.81371458216658,0.0
1466,62.80108073290511,99.78440906413547,0.0
1467,63.88456946063184,99.82263881187663,0.0
1468,60.63638470414748,100.08521767170787,0.0
1469,61.67378774252408,99.49049102781255,0.0
1470,61.961637427672066,100.4604357700605,0.0
1471,63.25696415779352,100.06459670146883,0.0
1472,62.21195243272659,100.35573415119651,0.0
1473,62.12146029331177,100.17339060631177,0.0
1474,61.19016446492832,100.07651394470115,0.0
1475,61.687824552848085,99.82114203167323,0.0
1476,62.290544371054395,100.08824110518216,0.0
1477,62.20377005918551,100.16778124770504,0.0
1478,61.120125199766285,99.79374290264408,0.0
1479,62.90783953346492,99.79029450486405,0.0
1480,61.18659064023999,99.61519507537243,0.0
1481,61.28539649376493,100.25050872821801,0.0
1482,61.6404020206165,100.29022047865823,0.0
1483,62.280114575521196,100.6075826720693,0.0
1484,61.44791875083039,99.18448336088287,0.0
1485,61.829499438763875,100.19695998475179,0.0
1486,61.021847884290544,99.69347888541488,0.0
1487,62.16762764565851,100.35422025761405,0.0
1488,62.725007515045185,99.93643403233236,0.0
1489,61.648527248076434,100.10213276652466,0.0
1490,62.114727625799254,99.85111344330609,0.0
1491,61.83691678559359,99.53563625559626,0.0
1492,62.57352824291233,99.9052974256215,0.0
1493,61.343624365554554,100.23712723644782,0.0
1494,61.86419024110822,99.86748177001463,0.0
1495,61.18020486493708,99.9386345239608,0.0
1496,62.08244477990748,100.59339657398618,0.0
1497,60.4555182057846,99.57127798954235,0.0
1498,59.33503395636306,99.59739256653309,0.0
1499,61.676131279980616,99.76958924382913,0.0
1500,63.459849426820156,99.98399606798824,0.0
1501,63.406972580321636,99.82924622193553,0.0
1502,62.508514005276844,99.46440109082744,0.0
1503,61.10051428073461,99.31485681081129,0.0
1504,62.85788585192768,100.4835518545206,0.0
1505,60.18431257008297,99.62679437576115,0.0
1506,62.24668713284856,99.77411356276883,0.0
1507,60.80746424379126,99.64584588993031,0.0
1508,61.71613071404622,99.94280684393613,0.0
1509,61.837893518306416,100.32819854294846,0.0
1510,61.073416056497805,99.9574600308585,0.0
1511,63.01662608317582,100.64276187759502,0.0
1512,60.98146261779641,100.05368018187413,0.0
1513,62.09925920077492,100.21195105755845,0.0
1514,64.08667480616788,99.87240079983168,0.0
1515,62.150633411756864,99.91926201559386,0.0
1516,60.87601052326446,100.37048801226837,0.0
1517,62.321660016851816,99.94923140426796,0.0
1518,62.572186938523586,99.86873712344156,0.0
1519,60.8605461596013,99.75561738007647,0.0
1520,62.207791830567295,99.64694990326089,0.0
1521,60.69175561385074,100.05692530095644,0.0
1522,62.02197636600069,100.40157441795601,0.0
1523,62.0933350946638,99.68188354375533,0.0
1524,63.70094748724353,99.65250842002203,0.0
1525,62.4766881804133,100.19413026415289,0.0
1526,60.16374843977629,100.07716115594879,0.0
1527,60.58818977585881,99.72352034619966,0.0
1528,60.9307590207123,100.4049288443901,0.0
1529,61.365812138338335,100.2545192658726,0.0
1530,60.49354999811014,100.06963929311598,0.0
1531,61.74819908872974,100.36679637165645,0.0
1532,62.49286437446316,100.10628622757811,0.0
1533,61.6612094828748,100.30792297262279,0.0
1534,60.850242768716974,100.14750262420309,0.0
1535,61.436899520390995,99.713679046272,0.0
1536,61.46587508971044,100.804479879962,0.0
1537,61.14712624648575,100.20742225029899,0.0
1538,61.69250066829379,100.52663259944661,0.0
1539,62.04836641893639,99.01780840917705,0.0
1540,62.31443880633671,99.95719807739381,0.0
1541,62.768693089878596,99.61884970264217,0.0
1542,62.45633524493266,100.16124804763106,0.0
1543,62.97380929306593,99.69277499102327,0.0
1544,63.93678825801202,100.17369436240642,0.0
1545,62.41581692542993,99.97523611173857,0.0
1546,62.73782203839384,100.35897425337613,0.0
1547,62.15996208607584,100.1099296286073,0.0
1548,61.19745461668169,100.70429444705643,0.0
1549,61.7103585551048,100.18047353045046,0.0
1550,60.07819538760177,100.18502738517766,0.0
1551,60.50695060739407,100.00191017573091,0.0
1552,64.88604125373381,100.38583151663822,0.0
1553,61.285324980747916,99.63027804420055,0.0
1554,63.11555976982403,99.77552993235784,0.0
1555,62.812712266503155,100.28757695824449,0.0
1556,62.53110730900444,99.76180123010433,0.0
1557,62.46947569972239,99.6597825127484,0.0
1558,62.851170956670785,99.69969336813699,0.0
1559,63.09224301318985,99.92358849770022,0.0
1560,62.15911545938819,100.32170096791856,0.0
1561,61.92676570929984,100.25161782464171,0.0
1562,62.53067303763283,99.87431574017741,0.0
1563,61.85342384082798,100.66925554525797,0.0
1564,62.771610477564856,99.31234878903236,0.0
1565,61.13847524377104,100.13903093340754,0.0
1566,62.997402747158475,99.41161420853125,0.0
1567,62.014357250776726,100.04763827739481,0.0
1568,62.925679031240605,99.8700236227406,0.0
1569,61.72779729622906,100.01541073808262,0.0
1570,60.53679718826786,99.81388474365501,0.0
1571,62.698828356354575,99.30461757962918,0.0
1572,63.436946259508936,100.56204668350162,0.0
1573,61.64590447988279,100.07111105040589,0.0
1574,61.80497228471621,100.58343655459633,0.0
1575,62.566029395804726,100.23381296983796,0.0
1576,62.249708246082555,99.69978940537796,0.0
1577,62.58697593682317,99.41239047928819,0.0
1578,61.89561608447716,100.06982499225802,0.0
1579,61.69116988744857,100.40683094996615,0.0
1580,61.59051537655093,99.9641924611984,0.0
1581,61.86680530052423,99.82711991041329,0.0
1582,61.99191060532578,100.01739533103411,0.0
1583,61.75443695880229,100.24303254868657,0.0
1584,61.5553350255349,100.1567109656126,0.0
1585,61.95079699306152,100.12034319131035,0.0
1586,62.185020069172324,100.11948756551281,0.0
1587,61.52639076215064,100.13355859660501,0.0
1588,62.50951005388423,99.60050376738502,0.0
1589,61.11277925639191,100.02891244692353,0.0
1590,63.32382119826152,100.13553694962853,0.0
1591,62.22497438711604,100.25874709389477,0.0
1592,62.0027427533547,99.99505176342002,0.0
1593,63.11613597559456,99.84153975048248,0.0
1594,62.830098507699404,100.27004490316223,0.0
1595,62.31277431828803,99.92862220227319,0.0
1596,61.22966275049444,99.47630749659048,0.0
1597,62.588253457850854,99.8817600246258,0.0
1598,62.021835292631536,100.33075025888475,0.0
1599,63.83578286817942,99.42887393606578,0.0
1600,61.960821446593165,100.2258264558189,0.0
1601,61.740154511820606,100.38477236344407,0.0
1602,61.55661813041942,99.8960463123394,0.0
1603,63.48657657113199,100.0450794132606,0.0
1604,63.12197159310085,100.6632243720648,0.0
1605,60.80717036312897,100.43043513397917,0.0
1606,63.91311454599613,100.36303170898326,0.0
1607,62.00123046328115,99.59076661440994,0.0
1608,60.67690088617905,100.04279384859129,0.0
1609,63.62153866244197,100.03468102267776,0.0
1610,62.15051961268127,99.8708058898524,0.0
1611,61.82643491475088,99.77085427951572,0.0
1612,63.06496778875581,99.25981579992286,0.0
1613,62.875763738623576,100.14111491316893,0.0
1614,62.20381214755294,99.90022578419862,0.0
1615,61.81077935302343,99.39987934275558,0.0
1616,61.48057133109896,99.99289524894768,0.0
1617,62.433524129578274,99.67460933060008,0.0
1618,61.63622539840877,99.92498623625215,0.0
1619,62.22579860823578,99.51180919075036,0.0
1620,64.2501032773266,100.32118156296949,0.0
1621,62.390224994272494,100.22568226307126,0.0
1622,63.096168020714636,100.26384180953588,0.0
1623,60.3784145710885,100.5040061094978,0.0
1624,63.234629908297926,100.18136161501334,0.0
1625,62.619829427866435,99.98455489943267,0.0
